1,-0.5,-0.5
2,-0.46469484910197467,-0.4969239590328526
3,-0.417147553586907,-0.35684750795366627
4,-0.22318513464244216,-0.4350471476644668
5,-0.15697967898308202,-0.09304937969827237
6,-0.13831399789037047,0.15904312103681684
7,0.4929719850516905,0.48909708700957255
